지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4019900,부산경남지역대,406,930,0,836,500,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4029900,창원지역,326,690,0,673,343,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4039900,(공)3지구대(사천),45,60,0,98,7,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4049900,(공)5지구대(김해),31,900,0,669,262,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4059900,(공)교육사지구대(진주),69,60,0,111,18,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4069900,(해)부산지구대,73,450,0,398,125,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4079900,(해)부산진해지구대,64,120,0,100,84,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1029900,양구지역,239,528,0,509,258,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1039900,인제지역,279,768,0,772,275,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1069900,속초지역,294,1104,0,1026,372,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1079900,(공)18지역반(강릉),0,168,0,156,12,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1129900,화천지역,327,384,0,472,239,1522,20260101,24,일반매장용품,빙과
